141.8.183.0 - - [07/Feb/2026:00:01:15 +0100] "GET /robots.txt HTTP/1.1" 429 267 www.hrv.de "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "-"
78.94.80.0 - - [07/Feb/2026:06:46:43 +0100] "GET /leistungen/consulting.html HTTP/1.1" 200 19610 www.hrv.de "https://www.hrv.de/it-know-how/sap.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:46:45 +0100] "GET /it-know-how/erp-systeme.html HTTP/1.1" 200 21563 www.hrv.de "https://www.hrv.de/leistungen/consulting.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:46:50 +0100] "GET /glossar/outsourcing-sap-hcm.html HTTP/1.1" 200 26095 www.hrv.de "https://www.hrv.de/it-know-how/erp-systeme.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:46:51 +0100] "GET /leistungen/finanzbuchhaltung.html HTTP/1.1" 301 312 www.hrv.de "https://www.hrv.de/glossar/outsourcing-sap-hcm.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:46:54 +0100] "GET /presse/Von-der-Kunst-zum-Code.html HTTP/1.1" 200 14713 www.hrv.de "https://www.hrv.de/leistungen/finanzbuchhaltung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:46:56 +0100] "GET /it-know-how/digitaler-workflow.html HTTP/1.1" 200 20696 www.hrv.de "https://www.hrv.de/presse/Von-der-Kunst-zum-Code.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:46:59 +0100] "GET /glossar/buchhaltung-outsourcen.html HTTP/1.1" 200 20694 www.hrv.de "https://www.hrv.de/it-know-how/digitaler-workflow.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:02 +0100] "GET /presse/Scheitert-die-E-Rechnung.html HTTP/1.1" 200 14327 www.hrv.de "https://www.hrv.de/glossar/buchhaltung-outsourcen.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:04 +0100] "GET /glossar/lohnabrechnung-auslagern.html HTTP/1.1" 200 21848 www.hrv.de "https://www.hrv.de/presse/Scheitert-die-E-Rechnung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:07 +0100] "GET /it-know-how/dokumenten-management.html HTTP/1.1" 200 20846 www.hrv.de "https://www.hrv.de/glossar/lohnabrechnung-auslagern.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:10 +0100] "GET /aktuelles/e-rechnungspflicht-2025.html HTTP/1.1" 200 15642 www.hrv.de "https://www.hrv.de/it-know-how/dokumenten-management.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:14 +0100] "GET /glossar/erfahrungen-mit-outsourcing.html HTTP/1.1" 200 32995 www.hrv.de "https://www.hrv.de/aktuelles/e-rechnungspflicht-2025.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:16 +0100] "GET /glossar/ki-agents-finanzbuchhaltung.html HTTP/1.1" 200 26101 www.hrv.de "https://www.hrv.de/glossar/erfahrungen-mit-outsourcing.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:18 +0100] "GET /glossar/digitaler-rechnungsworkflow.html HTTP/1.1" 200 20854 www.hrv.de "https://www.hrv.de/glossar/ki-agents-finanzbuchhaltung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:22 +0100] "GET /glossar/externe-reisekostenabrechnung.html HTTP/1.1" 200 21247 www.hrv.de "https://www.hrv.de/glossar/digitaler-rechnungsworkflow.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:26 +0100] "GET /glossar/grundlagen-des-rechnungswesens.html HTTP/1.1" 200 21355 www.hrv.de "https://www.hrv.de/glossar/externe-reisekostenabrechnung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:28 +0100] "GET /aktuelles/die-vorteile-von-outsourcing.html HTTP/1.1" 200 14912 www.hrv.de "https://www.hrv.de/glossar/grundlagen-des-rechnungswesens.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:31 +0100] "GET /leistungen/outsourcing-finanzbuchhaltung.html HTTP/1.1" 200 31380 www.hrv.de "https://www.hrv.de/aktuelles/die-vorteile-von-outsourcing.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:33 +0100] "GET /leistungen/reisekostenabrechnung-auslagern.html HTTP/1.1" 200 21621 www.hrv.de "https://www.hrv.de/leistungen/outsourcing-finanzbuchhaltung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:38 +0100] "GET /aktuelles/der-trend-zum-homeoffice-haelt-an.html HTTP/1.1" 200 14447 www.hrv.de "https://www.hrv.de/leistungen/reisekostenabrechnung-auslagern.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:40 +0100] "GET /aktuelles/das-papierlose-buero-kosten-sparen.html HTTP/1.1" 200 14584 www.hrv.de "https://www.hrv.de/aktuelles/der-trend-zum-homeoffice-haelt-an.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:44 +0100] "GET /aktuelles/mit-der-cloud-nicht-im-regen-stehen.html HTTP/1.1" 200 14470 www.hrv.de "https://www.hrv.de/aktuelles/das-papierlose-buero-kosten-sparen.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
89.246.241.0 - - [07/Feb/2026:06:47:45 +0100] "GET /it-know-how/digitaler-workflow.html HTTP/1.1" 200 20696 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
78.94.80.0 - - [07/Feb/2026:06:47:46 +0100] "GET /aktuelles/die-inflationsrate-sinkt-im-juni-2024.html HTTP/1.1" 200 13864 www.hrv.de "https://www.hrv.de/aktuelles/mit-der-cloud-nicht-im-regen-stehen.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:51 +0100] "GET /aktuelles/st%C3%A4rken-und-schw%C3%A4chen-von-ki-modellen.html HTTP/1.1" 200 14575 www.hrv.de "https://www.hrv.de/aktuelles/die-inflationsrate-sinkt-im-juni-2024.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:53 +0100] "GET /leistungen/outsourcing-lohn-und-gehaltsabrechnung.html HTTP/1.1" 200 25467 www.hrv.de "https://www.hrv.de/aktuelles/st%C3%A4rken-und-schw%C3%A4chen-von-ki-modellen.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:56 +0100] "GET /aktuelles/gehaltsabrechnungen-und-die-neuen-chancen.html HTTP/1.1" 200 14567 www.hrv.de "https://www.hrv.de/leistungen/outsourcing-lohn-und-gehaltsabrechnung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:47:57 +0100] "GET /aktuelles/vom-bilanzbuchhalter-zum-prozessbuchhalter.html HTTP/1.1" 200 13840 www.hrv.de "https://www.hrv.de/aktuelles/gehaltsabrechnungen-und-die-neuen-chancen.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:01 +0100] "GET /aktuelles/fachkraeftemangel-vom-outsourcing-zum-sharing.html HTTP/1.1" 200 14877 www.hrv.de "https://www.hrv.de/aktuelles/vom-bilanzbuchhalter-zum-prozessbuchhalter.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:03 +0100] "GET /aktuelles/mitarbeiterbindung-und-fluktuationsreduzierung.html HTTP/1.1" 200 14722 www.hrv.de "https://www.hrv.de/aktuelles/fachkraeftemangel-vom-outsourcing-zum-sharing.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:04 +0100] "GET /aktuelles/gutes-arbeitsklima-gutes-dienstleistungsangebot.html HTTP/1.1" 200 14341 www.hrv.de "https://www.hrv.de/aktuelles/mitarbeiterbindung-und-fluktuationsreduzierung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:07 +0100] "GET /aktuelles/geschaeftsreisende-geben-zunehmend-mehr-geld-aus.html HTTP/1.1" 200 14513 www.hrv.de "https://www.hrv.de/aktuelles/gutes-arbeitsklima-gutes-dienstleistungsangebot.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:10 +0100] "GET /aktuelles/kuenstliche-intelligenz-revolutioniert-buchhaltung.html HTTP/1.1" 200 14231 www.hrv.de "https://www.hrv.de/aktuelles/geschaeftsreisende-geben-zunehmend-mehr-geld-aus.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:13 +0100] "GET /aktuelles/vermeiden-sie-die-drei-gro%C3%9Fen-huerden-bei-der-entgeltabrechnung.html HTTP/1.1" 200 15169 www.hrv.de "https://www.hrv.de/aktuelles/kuenstliche-intelligenz-revolutioniert-buchhaltung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:15 +0100] "GET /presse/Outsourcing-Gestern-und-heute-was-der-Mittelstand-daraus-lernen-kann.html HTTP/1.1" 200 15290 www.hrv.de "https://www.hrv.de/aktuelles/vermeiden-sie-die-drei-gro%C3%9Fen-huerden-bei-der-entgeltabrechnung.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:18 +0100] "GET /aktuelles/wichtige-informationen-f%C3%BCr-ihre-kosteneinsch%C3%A4tzung-zum-outsourcing.html HTTP/1.1" 200 14940 www.hrv.de "https://www.hrv.de/presse/Outsourcing-Gestern-und-heute-was-der-Mittelstand-daraus-lernen-kann.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:22 +0100] "GET /aktuelles/it-Sicherheitsschulungen-sind-entscheidend-in-zeiten-von-deepfakes.html HTTP/1.1" 200 15657 www.hrv.de "https://www.hrv.de/aktuelles/wichtige-informationen-f%C3%BCr-ihre-kosteneinsch%C3%A4tzung-zum-outsourcing.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:25 +0100] "GET /presse/Unternehmen-in-der-Krise-Warum-Outsourcing-jetzt-zur-besten-L%C3%B6sung-wird.html HTTP/1.1" 200 15845 www.hrv.de "https://www.hrv.de/aktuelles/it-Sicherheitsschulungen-sind-entscheidend-in-zeiten-von-deepfakes.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
78.94.80.0 - - [07/Feb/2026:06:48:27 +0100] "GET /presse/Personalabrechnung-im-Umbruch-Warum-der-Fr%C3%BChling-2025-zur-Stunde-der-Wahrheit-f%C3%BCr-viele-Mittelst%C3%A4ndler-wird.html HTTP/1.1" 200 15384 www.hrv.de "https://www.hrv.de/presse/Unternehmen-in-der-Krise-Warum-Outsourcing-jetzt-zur-besten-L%C3%B6sung-wird.html" "Scrapy/2.6.2 (+https://scrapy.org)" "-"
89.246.241.0 - - [07/Feb/2026:06:50:26 +0100] "GET /aktuelles/das-papierlose-buero-kosten-sparen.html HTTP/1.1" 200 14584 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
82.165.87.0 - - [07/Feb/2026:06:50:27 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
82.165.87.0 - - [07/Feb/2026:06:53:58 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 1 www.hrv-it.de "-" "-" "-"
49.51.183.0 - - [07/Feb/2026:06:53:58 +0100] "GET / HTTP/1.1" 200 41057 www.hrv-it.de "http://www.hrv-it.de" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:06:56:04 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
89.246.241.0 - - [07/Feb/2026:06:56:04 +0100] "GET /leistungen/reisekostenabrechnung-auslagern.html HTTP/1.1" 200 21621 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
35.246.219.0 - - [07/Feb/2026:07:00:29 +0100] "GET /cyberscan/.html HTTP/1.1" 429 267 hrv-it.de "-" "-" "-"
66.249.69.0 - - [07/Feb/2026:07:02:30 +0100] "GET /robots.txt HTTP/1.1" 301 276 hrv.de "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
82.165.87.0 - - [07/Feb/2026:07:02:30 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
66.249.72.0 - - [07/Feb/2026:07:02:30 +0100] "GET /robots.txt HTTP/1.1" 404 11575 www.hrv.de "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
89.246.241.0 - - [07/Feb/2026:07:05:20 +0100] "GET /aktuelles/wichtige-informationen-f%C3%BCr-ihre-kosteneinsch%C3%A4tzung-zum-outsourcing.html HTTP/1.1" 200 14940 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
66.249.69.0 - - [07/Feb/2026:07:12:00 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.7559.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
82.165.87.0 - - [07/Feb/2026:07:12:25 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
89.246.241.0 - - [07/Feb/2026:07:12:25 +0100] "GET /glossar/grundlagen-des-rechnungswesens.html HTTP/1.1" 200 21355 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
89.246.241.0 - - [07/Feb/2026:07:13:42 +0100] "GET /datenschutz.html HTTP/1.1" 200 30421 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
89.246.241.0 - - [07/Feb/2026:07:13:58 +0100] "GET /aktuelles/gehaltsabrechnungen-und-die-neuen-chancen.html HTTP/1.1" 200 14567 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
82.165.87.0 - - [07/Feb/2026:07:15:37 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
52.167.144.0 - - [07/Feb/2026:07:15:37 +0100] "GET /ueber-uns.html HTTP/1.1" 200 24332 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" "-"
82.165.87.0 - - [07/Feb/2026:07:19:26 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
89.246.241.0 - - [07/Feb/2026:07:19:26 +0100] "GET /aktuelles/der-trend-zum-homeoffice-haelt-an.html HTTP/1.1" 200 14447 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
82.165.87.0 - - [07/Feb/2026:07:25:35 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
89.246.241.0 - - [07/Feb/2026:07:25:35 +0100] "GET /leistungen/outsourcing-finanzbuchhaltung.html HTTP/1.1" 200 31380 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
89.246.241.0 - - [07/Feb/2026:07:27:08 +0100] "GET /presse.html HTTP/1.1" 200 19746 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
82.165.87.0 - - [07/Feb/2026:07:28:59 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
20.215.214.0 - - [07/Feb/2026:07:28:59 +0100] "GET /glossar/ki-agents-finanzbuchhaltung.html HTTP/1.1" 200 26101 www.hrv.de "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot" "-"
89.246.241.0 - - [07/Feb/2026:07:29:41 +0100] "GET /glossar/outsourcing-sap-hcm.html HTTP/1.1" 200 26095 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
216.218.147.0 - - [07/Feb/2026:07:29:57 +0100] "GET /robots.txt HTTP/1.1" 404 11575 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.26 Safari/537.36" "-"
216.218.147.0 - - [07/Feb/2026:07:29:58 +0100] "GET /neuigkeiten/ HTTP/1.1" 404 11575 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.7632.26 Safari/537.36" "-"
82.165.87.0 - - [07/Feb/2026:07:32:59 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
89.246.241.0 - - [07/Feb/2026:07:32:59 +0100] "GET /aktuelles/mitarbeiterbindung-und-fluktuationsreduzierung.html HTTP/1.1" 200 14722 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
192.71.10.0 - - [07/Feb/2026:07:35:47 +0100] "GET / HTTP/1.1" 301 269 hrv-it.de "http://hrv-it.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Viewer/99.9.8853.8" "-"
82.165.87.0 - - [07/Feb/2026:07:35:47 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv-it.de "-" "-" "-"
192.36.71.0 - - [07/Feb/2026:07:35:47 +0100] "GET / HTTP/1.1" 200 41057 www.hrv-it.de "http://www.hrv-it.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Viewer/99.9.8853.8" "-"
192.71.12.0 - - [07/Feb/2026:07:35:48 +0100] "GET /aktuelles/wichtige-informationen-f%C3%BCr-ihre-kosteneinsch%C3%A4tzung-zum-outsourcing.html HTTP/1.1" 200 11920 www.hrv-it.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Viewer/99.9.8853.8" "-"
192.71.225.0 - - [07/Feb/2026:07:35:48 +0100] "GET /aktuelles/vermeiden-sie-die-drei-gro%C3%9Fen-huerden-bei-der-entgeltabrechnung.html HTTP/1.1" 200 12088 www.hrv-it.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Viewer/99.9.8853.8" "-"
192.71.12.0 - - [07/Feb/2026:07:35:48 +0100] "GET /aktuelles/it-Sicherheitsschulungen-sind-entscheidend-in-zeiten-von-deepfakes.html HTTP/1.1" 200 12608 www.hrv-it.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Viewer/99.9.8853.8" "-"
82.165.87.0 - - [07/Feb/2026:07:37:02 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
89.246.241.0 - - [07/Feb/2026:07:37:02 +0100] "GET /glossar/lohnabrechnung-auslagern.html HTTP/1.1" 200 21848 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
89.246.241.0 - - [07/Feb/2026:07:39:48 +0100] "GET /aktuelles/gutes-arbeitsklima-gutes-dienstleistungsangebot.html HTTP/1.1" 200 14341 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
34.221.89.0 - - [07/Feb/2026:07:40:34 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36" "-"
82.165.87.0 - - [07/Feb/2026:07:40:35 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
34.221.89.0 - - [07/Feb/2026:07:40:35 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36" "-"
51.68.107.0 - - [07/Feb/2026:07:41:58 +0100] "GET /robots.txt HTTP/1.1" 301 276 hrv.de "-" "Mozilla/5.0 (compatible; MJ12bot/v2.0.4; http://mj12bot.com/)" "-"
51.68.107.0 - - [07/Feb/2026:07:41:58 +0100] "GET /robots.txt HTTP/1.1" 404 11575 www.hrv.de "-" "Mozilla/5.0 (compatible; MJ12bot/v2.0.4; http://mj12bot.com/)" "-"
51.68.107.0 - - [07/Feb/2026:07:41:58 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 (compatible; MJ12bot/v2.0.4; http://mj12bot.com/)" "-"
51.68.107.0 - - [07/Feb/2026:07:41:58 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "-" "Mozilla/5.0 (compatible; MJ12bot/v2.0.4; http://mj12bot.com/)" "-"
51.68.107.0 - - [07/Feb/2026:07:42:00 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "-" "Mozilla/5.0 (compatible; MJ12bot/v2.0.4; http://mj12bot.com/)" "-"
188.119.154.0 - - [07/Feb/2026:07:43:56 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36" "-"
82.165.87.0 - - [07/Feb/2026:07:44:12 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
193.111.187.0 - - [07/Feb/2026:07:44:12 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36" "-"
5.39.109.0 - - [07/Feb/2026:07:44:35 +0100] "GET /robots.txt HTTP/1.1" 404 11575 www.hrv.de "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
51.195.215.0 - - [07/Feb/2026:07:44:39 +0100] "GET /aktuelles/geschaeftsreisende-geben-zunehmend-mehr-geld-aus.html HTTP/1.1" 200 14513 www.hrv.de "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "-"
43.164.195.0 - - [07/Feb/2026:07:57:30 +0100] "GET / HTTP/1.1" 301 266 hrv.de "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:07:57:31 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 1 www.hrv.de "-" "-" "-"
43.164.195.0 - - [07/Feb/2026:07:57:31 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "http://hrv.de" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
82.165.87.0 - - [07/Feb/2026:08:02:22 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
89.246.241.0 - - [07/Feb/2026:08:02:22 +0100] "GET /glossar/ki-agents-finanzbuchhaltung.html HTTP/1.1" 200 26101 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
89.246.241.0 - - [07/Feb/2026:08:05:47 +0100] "GET /aktuelles/it-Sicherheitsschulungen-sind-entscheidend-in-zeiten-von-deepfakes.html HTTP/1.1" 200 15657 www.hrv.de "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0" "-"
82.165.87.0 - - [07/Feb/2026:08:05:48 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 1 www.hrv.de "-" "-" "-"
